0.7817343701810009 0.3834608734230821 -0.49178159078123407 0.30667734146118164
0.5785822163687644 -0.7402063009763722 0.34254525379383766 -3.842276782961562e-05
-0.23266712999373695 -0.5523154809965798 -0.8005083485336016 0.5359671115875244
0.0 0.0 0.0 1.0
