0.9711152087670749 0.12643802387383005 0.20235779555075706 0.2566361129283905
0.09430611469953176 -0.9823974003117145 0.16125044059184315 0.04981119558215141
0.21918395933909024 -0.13750917780157643 -0.9659449352777696 0.4361204504966736
0.0 0.0 0.0 1.0
