0.8873371852320389 -0.2901855163279441 0.3583644594794059 0.31664952635765076
-0.25456915860715346 -0.9562719520089491 -0.14400867087449987 -0.010031308978796005
0.38448311171042115 0.036555709738406106 -0.9224079449435554 0.5360543727874756
0.0 0.0 0.0 1.0
