-1.3947603,-1.5103768,0.8618692,0.17266604,-0.47030962,0.392224,-0.20919633752018882,-0.05557455661824399,1.5203441856212851,-0.051158789354673134,-0.13937057690716037,0.6259455754097746
-1.3849175,-1.4624391,0.9929225,0.19668026,-0.48035738,0.4128274,-0.19494400466213563,0.046562701783215234,1.4598781780176118,-0.04391941023566171,-0.17830797734621048,0.611550875015255
-1.5244132,-1.3568623,1.0819792,0.18893558,-0.48010793,0.41550925,-0.054847149602050387,0.16159053335553328,1.4577154032817157,-0.04379458536390382,-0.17436642698512123,0.5906790752658151
-1.6369966,-1.2739002,1.1596223,0.18567325,-0.48199633,0.4241873,0.06358468890603122,0.25263464861529383,1.4394167339810677,-0.04401599305315143,-0.1779486702493924,0.568975178746774
-1.7074189,-1.7173139,0.8044541,0.13636412,-0.5490783,0.29783237,0.15580420460316338,-0.2199587891481798,1.4229678696826278,0.04135944412993332,-0.0836076293694935,0.6882894201977601
-1.6538734,-1.6847117,0.8038246,0.12006563,-0.48744997,0.30261964,0.08939082258113022,-0.21597546790922378,1.450742598064537,-0.01895727814470124,-0.05944763582000022,0.6770217459183084
-1.7980889,-1.7129713,0.87731665,0.16833308,-0.53477156,0.34760755,0.24995869591575043,-0.18658198710744028,1.3700873046709494,0.019859122563238275,-0.13780930837291738,0.6510033197704547
-1.6481899,-1.66434,0.9219057,0.16441917,-0.5258559,0.3635301,0.10067827368694726,-0.1460537652209521,1.3877824802554293,0.01055825038364476,-0.14025964188226225,0.6394046073451405
-1.6260844,-1.5690986,1.0709056,0.19441664,-0.61159045,0.33042347,0.0956813474253965,0.014620948502951817,1.3453469008627912,0.09460132412438536,-0.1678819739675079,0.6748443536479636
-1.758145,-1.5378773,1.1495333,0.17137288,-0.6871321,0.35246092,0.2379361046682122,0.08213294837511662,1.2951442035010383,0.17030255648134754,-0.17350400069528477,0.6277083945731738
-1.7193617,-1.6288338,1.1618791,0.2313069,-0.67672646,0.35281366,0.2306897564018128,0.02416657839790523,1.2413550865515817,0.1515643866332038,-0.22972641427184787,0.6593398726956952
-1.7171606,-1.5485291,0.8555686,0.2240147,-0.5731102,0.3626021,0.15957955770139662,-0.1045854052721641,1.4895529432415633,0.048572566521118424,-0.18997386688218557,0.6630821715179351
-1.6474575,-1.5268056,0.8007054,0.19098552,-0.4370188,0.36695552,0.05566073013958369,-0.12023996639218484,1.546127240432663,-0.08455410502318236,-0.13737153303452185,0.6486775466605506
-1.6792362,-1.4835526,0.62981254,0.15778339,-0.4357052,0.3614928,0.07396261307025644,-0.18444421674187786,1.6768357224613166,-0.0841837175754606,-0.09346962890840484,0.6405144495968985
-1.764811,-1.4753071,0.67868364,0.14064346,-0.4348091,0.41434243,0.1636991575979665,-0.1403935959630386,1.6402152948336337,-0.08450565326548769,-0.10714931390367513,0.5777781319628107
-1.8510243,-1.5912688,0.84052175,0.17270862,-0.542634,0.37211505,0.28149641046577967,-0.13112044268931858,1.4554243738082007,0.02503998495784446,-0.14687341276231097,0.6270022879747524
-1.8386009,-1.6219202,0.8467655,0.19015747,-0.4902302,0.3784316,0.27679457319457074,-0.1586695109397347,1.4366151280634718,-0.02991208084087555,-0.15869741010352853,0.6285659957887575
