0.7023976,1.9625173,-2.235156,0.24953885,-0.552025,0.33222085,-0.2088004687358651,0.33838789444175404,0.25317577039247036,0.14690947968899343,-0.12645026116394442,0.8571239677801609
-1.0295002,-2.2184846,1.6318043,0.18575838,-0.32911062,0.38003433,-0.17017305653740164,0.030939544791461666,0.7341274989792155,-0.05740334193653475,-0.0681035133055148,0.8296170476657655
-1.642472,-1.9444007,1.3955615,0.1405748,-0.44092157,0.52397406,0.21212041528169656,0.1328632495308619,1.0420962486281395,0.04163958445988584,-0.08557236371554466,0.6327213803722012
-1.740213,-1.6913077,1.570898,0.14079462,-0.45440882,0.52306604,0.2691606686158303,0.35921384526995,1.040980911228359,0.0491821976821749,-0.08461226886011633,0.6138600497302791
-1.5351905,-1.7009989,1.4144311,0.23848112,-0.6554463,0.4717252,0.0649660445792372,0.3340176303249858,1.181262868800825,0.27708005091665106,-0.12615541651503837,0.6913890120708437
-1.358673,-1.5052845,1.2203506,0.26349115,-0.58701044,0.29170713,-0.15328026706597206,0.34979588088632463,1.4350786934208213,0.2376153864518989,-0.01949947025424128,0.8778135508329434
-1.5611601,-1.7072569,0.7541492,0.20513915,-0.55435,0.3735293,0.07944567969318052,-0.019326807926036287,1.6113223071774345,0.18682596008306385,-0.00042889968663989804,0.7989261661286722
-1.7319924,-1.6013911,1.1117221,0.2498489,-0.51092786,0.34648022,0.2144828993514431,0.2357742842798412,1.4173517018920305,0.149225796178673,-0.0394387824862595,0.8280187531334555
-1.4273967,-1.4670075,0.7209415,0.1916633,-0.4054824,0.2808011,-0.12131721327574255,0.12303145863808475,1.800593560105911,0.040723357320145176,0.0792196316746898,0.8912946192821581
-1.7187891,-1.6503496,0.8018374,0.2147757,-0.4527919,0.31218237,0.22068591010323502,0.04500452963748413,1.5921189334866774,0.09159928573561034,0.02425439729969813,0.8619091081317196
-1.8073312,-1.4329727,1.1603347,0.23589803,-0.56610125,0.24166979,0.28738307354203374,0.3718778072088391,1.4565269580909588,0.21130656533560607,0.035693498316786594,0.8809932347027087
-1.571477,-1.5979792,0.9701507,0.22471598,-0.5714017,0.22330956,0.09301791305284038,0.19546788634256748,1.538431216989318,0.22479808311559632,0.06180810922147835,0.9119718393762696
-1.742705,-1.7938837,0.7389042,0.28957838,-0.5315841,0.2883399,0.269869592977777,-0.07952765549907223,1.5319936288584346,0.1834095957667819,-0.028916493567452135,0.9175945363512602
-1.069076,-1.6547768,0.9372852,0.2674388,-0.3683786,0.25465888,-0.4011081504947623,0.06231212941290224,1.5419116189074467,0.020490988707609948,0.01161797272595866,0.9790036113720427
-1.693897,-1.297569,1.3454735,0.16564162,-0.5444433,0.37795863,0.16898602857347192,0.5444711372148027,1.405092512913945,0.16295434167950387,0.007360285020182779,0.7277754924210605
-1.3830549,-1.9609827,1.0661244,0.24659346,-0.32198128,0.27404362,-0.050397327986905494,-0.04886075314334581,1.2713276191061766,-0.02861204715166456,-0.011557216715252942,0.9537728703571615
-1.6330278,-1.8300476,1.1575866,0.2438473,-0.323718,0.2728829,0.15751769397053314,0.10355958968595783,1.2715068929295208,-0.02854332065936379,-0.00758017340098694,0.9305529205989741
-1.0776054,-1.9413044,0.9224874,0.21754436,-0.3109053,0.2587453,-0.30750721660838987,-0.1642192329658267,1.3688302718441685,-0.04256107054030473,0.03288019720519509,0.9644652120383039
-1.6956915,-1.876043,0.8746006,0.38409683,-0.47184813,0.31596488,0.23026882843787846,-0.059941191388701166,1.4081356047556057,0.1298033592171137,-0.13627947967569412,0.9582999014244192
-2.04345,-1.5086702,0.93248594,0.32706478,-0.59690315,0.3038281,0.5058368178383832,0.21082801763688744,1.5037897940103335,0.24197134130420786,-0.06627917730476984,0.8818381846901595
-1.5597514,-1.4705961,1.227532,0.36165443,-0.58264995,0.24990822,0.03961210684696564,0.3881993190023443,1.4302855759701076,0.24523198442331698,-0.07866368875857495,0.9568083263048869
-1.3738608,-1.3212892,1.2773019,0.34380195,-0.55772597,0.17450827,-0.15382920723430296,0.5097468002146928,1.4800234496375315,0.22904747680952917,-0.01669915660933498,1.0143251263618012
-1.2192299,-1.3213824,0.98172957,0.32043886,-0.528429,0.15857019,-0.3309232243629286,0.35475331092888995,1.7097144238612818,0.19752519372920366,0.035993317221180245,1.034694602245965
-1.686439,-1.2838746,1.4208789,0.24028005,-0.6909774,0.20406981,0.16293186467462645,0.5580350809616474,1.3565741938865667,0.34064451700482307,0.0430224873228166,0.8825965265435113
-1.718808,-0.9387768,1.6034615,0.12979561,-0.7298416,0.31158257,0.19435193796361455,0.8985010733029424,1.3228814566542144,0.34102537304024316,0.06652130860727218,0.706724630996062
-1.4732926,-1.154012,1.2532914,0.15651798,-0.6936543,0.3012063,-0.09287716530576515,0.6084943929727709,1.5748723572211651,0.32505221566759956,0.07395799921352086,0.7613982506567669
-1.3345228,-1.2736953,1.3141567,0.32923782,-0.58599854,0.28396288,-0.19576988361235587,0.5644664860629877,1.4727906840717384,0.24083264117618547,-0.0691357226825432,0.9074725946791309
-1.2546209,-1.5942507,1.0795912,0.46681,-0.42178926,0.23706664,-0.23581347879186926,0.20943942559492157,1.486428020143289,0.09935203152106727,-0.1513924161891719,1.0836531626775017
-1.3458245,-1.3539666,1.1902508,0.41259894,-0.45939967,0.1763007,-0.18476002703316083,0.4475933499590284,1.5318324272749235,0.13714113157538163,-0.06897634359989332,1.0759150237915343
-1.4052361,-1.2322495,1.0000879,0.29192173,-0.55370563,0.17235814,-0.15466446562734573,0.4433479620594294,1.7381604399639905,0.21497911576701323,0.052732708314395006,0.9887756909081561
-1.7169124,-0.93866193,1.2856044,0.20977904,-0.6315471,0.26293415,0.16343018661569692,0.7896288427278451,1.5957681319462664,0.2589824157436727,0.05208051344671637,0.8173436647327609
3.0497987,0.016743788,0.05592348,0.57681656,0.053262524,0.34295478,-0.10992386666444899,0.006829364680198059,1.5791412794940205,0.1493515610925756,-0.04742859033658609,0.4285189092185678
3.1082017,0.04887689,-0.15797502,0.67839247,0.025604386,0.39041093,0.03702344787082981,-0.052192962631888,1.604541200082877,0.14393314753867964,0.00443189777119289,0.4606168667461319
-3.1274583,-0.118494034,-0.26640603,0.40373805,0.021439344,0.40887675,-0.12485377007990231,0.16912290057642945,1.6396679083953472,0.16790883841494503,-0.15111819786968905,0.5244810506820741
2.8193016,0.011526452,0.29549155,0.41959384,0.12763765,0.41563663,-0.41583167189775655,-0.0552504733449676,1.5589459146500184,0.10762760258601892,-0.12059661504872725,0.5829616702593997
2.6443605,-0.058753442,0.110071205,0.56415147,0.16316406,0.42280573,-0.4634935654153634,-0.30197335426175376,1.4959884380929591,0.043945893618364096,-0.04197536949504444,0.5694543248912384
2.639723,-0.1821788,0.03303712,0.68665594,0.17733216,0.3807174,-0.4302706484535681,-0.3419060886273414,1.4070056206334327,0.08159887057681857,0.03750994819035166,0.5275725977914799
