0.3965094781129874 -0.9147681645963108 -0.07732683109803037 0.28382423520088196
-0.8762842759627327 -0.4022452620653665 0.26518788970545765 -0.08504415303468704
-0.2736897905787419 -0.03738922554776537 -0.9610910177219965 0.4359164535999298
0.0 0.0 0.0 1.0
