0.9999994335451683 0.0002679680584303774 -0.0010300982779635056 0.30286166071891785
0.00026762925685565813 -0.9999999100582462 -0.00032902595833641287 -0.03030584380030632
-0.001030186353761888 0.00032875008752144934 -0.9999994153195577 0.4237305521965027
0.0 0.0 0.0 1.0
