0.5226595814223485 0.8322377044710159 0.18495233224869045 0.3697073459625244
0.8419046041163494 -0.4696839068732031 -0.2656946841621373 0.020511550828814507
-0.13425200004137305 0.29458009247255496 -0.9461495492805314 0.5130236148834229
0.0 0.0 0.0 1.0
